step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
3604,0.14806334674358368,0.38829636745143403,139,0.8710320757442898,0.8710320757442898,0.6706211582310823,0.013260791989726963,0.21679474413394928,1760,0.20031800866127014,0.3828114357630542,0.5,1.0393862179394542,0.9500000000078036,0.0044567203202176,0.5,0.06155514344573021,-1.4067856470743816,0.4802158273381295,0.9999887145820585,1.0,6.982656478881836,0,5.741868136510675e-08,-0.49129926267345136,0.3471223021582734,6.2863908309936525,0.9266136363148689
3614,0.562944233417511,0.3850895800164904,139,0.6398180937098534,0.6398180937098534,0.5435370387595666,0.010835032532598108,0.6066685318946838,1760,0.20028281211853027,0.07007291066340182,0.5,1.02175315815476,0.9500000000078355,0.004502269898656319,0.5,0.059124018996953964,-1.4067856470743816,0.47931654676258995,0.9999807604019431,1.0,6.98233699798584,0,5.803402203241603e-08,-0.49253811743524056,0.34802158273381295,6.287103298187256,0.9274676218628883
3624,9.843835141509771e-05,0.3636901188648709,139,0.9999015713377402,0.9999015713377402,0.7415925958110663,0.008853010444127821,0.0002709512773435563,1760,0.2001943290233612,0.9620250780115891,0.5,1.0361379977028704,0.9500000000079162,0.00452130554337693,0.5,0.059124018996953964,-1.4067856470743816,0.47931654676258995,0.9999942213221383,1.0,6.982203483581543,0,5.8382944700952066e-08,-0.4923608110804787,0.34532374100719426,6.287983135223389,0.9154475703835487
3634,0.2525678873062134,0.429575892795438,139,0.798359921353733,0.798359921353733,0.6306863040797983,0.007233554092988286,0.3183348774909973,1760,0.20020340383052826,-0.7157135234971228,0.5,1.0569523685386086,0.9500000000079079,0.0044727646493393225,0.5,0.06237694248557091,-1.4067856470743816,0.48111510791366907,0.999993677446575,1.0,6.9825439453125,0,5.7641393880203395e-08,-0.49000556150143804,0.3471223021582734,6.28928955078125,0.9134138897061348
3644,5.775580883026123,0.3936643698234555,139,0.14758882186841787,0.14758882186841787,0.2726457621511486,0.0059103403465308405,5.999931335449219,1760,0.20031529664993286,0.01603525855429444,0.5,1.0215238316196371,0.950000000007806,0.004378130301299632,0.5,0.0583249107003212,-1.4067856470743816,0.4784172661870504,0.9999904821776396,1.0,6.983207702636719,0,5.622159449103492e-08,-0.48734342589299273,0.3435251798561151,6.290886932373048,0.9106244891881943
3648,3.446312189102173,0.3809084309855649,139,0.2249054851458656,0.2249054851458656,0.315158212224331,0.005451509750403412,3.636117696762085,1760,0.2002175748348236,0.1075710195080336,0.5,1.0318317357317375,0.950000000007895,0.0043584148121246225,0.5,0.05912389978766441,-1.4067856470743816,0.4802158273381295,0.9999968047310648,1.0,6.983345985412598,0,5.585294715615419e-08,-0.4876010309809733,0.3462230215827338,6.285011386871338,0.9127130657434464
3658,0.044189345091581345,0.35361730283277026,139,0.9576807163381794,0.9576807163381794,0.7181639543130622,0.004454280373536946,0.048557352274656296,1760,0.20039384067058563,0.36522539029787704,0.5,1.0251310368488271,0.9500000000077353,0.004311097638104777,0.5,0.06073901802301407,-1.4067856470743816,0.4802158273381295,0.9999952410888199,1.0,6.983677864074707,0,5.4996920795247206e-08,-0.4856151016836989,0.3462230215827338,6.2863100776672365,0.92491664737463
3668,1.2852987083533662e-06,0.33298189300178693,139,0.9999987147029437,0.9999987147029437,0.7414209009865403,0.004454280373536946,8.143725608533714e-06,1760,0.20039238035678864,0.9922074530345055,0.5,1.023619245680903,0.9500000000077367,0.004291518117820692,0.5,0.05992868170142174,-1.4067856470743816,0.4802158273381295,0.9999977565133008,1.0,6.9838151931762695,0,5.4668930715706665e-08,-0.4850578289450811,0.34532374100719426,6.287433673858643,0.9289385229349136
3678,0.5163388848304749,0.3147153333314474,139,0.6594831867757576,0.6594831867757576,0.5541349203550007,0.0036394713674699425,0.5500568747520447,1760,0.2002425491809845,0.08632871324793812,0.5,1.0235808834600246,0.9500000000078721,0.00429240191561131,0.5,0.059124018996953964,-1.4067856470743816,0.47931654676258995,0.9999978244977462,1.0,6.983808994293213,0,5.466678132393099e-08,-0.4857066965381247,0.3444244604316547,6.2884280948638915,0.9283257946372032
3688,0.0001106486888602376,0.36928577970916576,139,0.9998893635529176,0.9998893635529176,0.7413124863531578,0.005928315354782138,0.00040127101237885654,1770,0.19999265670776367,0.9603534472558337,0.5,1.0352460231546619,0.9500000000081034,0.00428648726885883,0.5,0.05992868170142174,-1.4067856470743816,0.4784172661870504,0.9999973486066281,1.0,6.983850479125977,0,5.466458219416381e-08,-0.4866439851249167,0.3462230215827338,6.289465431213379,0.9281105622649193
3698,1.4772990942001343,0.34412148156442424,139,0.4036654283454127,0.4036654283454127,0.41332144086663136,0.009656601027246827,1.5507514476776123,1780,0.19947974383831024,0.11456757661849803,0.5,1.0239213092458521,0.9500000000085993,0.004292945791174785,0.5,0.06155502423644066,-1.4067856470743816,0.4748201438848921,0.9999948331821472,1.0,6.983805179595947,0,5.497830812828397e-08,-0.48945433704332175,0.3462230215827338,6.290424661636353,0.9164814725518227
3708,2.534850835800171,0.3267779735727045,139,0.28289736864487347,0.28289736864487347,0.346867698180851,0.01572958552621588,2.7259397506713867,1790,0.1991344392299652,0.01972221463468804,0.5,1.016662772728518,0.9500000000089501,0.004305862835806584,0.5,0.05992856249213219,-1.4067856470743816,0.4748201438848921,0.999995581011047,1.0,6.983714580535889,0,5.533183156103405e-08,-0.4915441028423244,0.34532374100719426,6.2913431224823,0.9001385644078255
3712,3.257087230682373,0.3314328064801669,139,0.23490239823902057,0.23490239823902057,0.3205210184110351,0.019119409517024948,3.6794893741607666,1794,0.19933517277240753,0.08464691940416458,0.5,1.0292898794603316,0.9500000000087445,0.004338835291840537,0.5,0.05832479149103165,-1.4067856470743816,0.4748201438848921,0.9999918418665483,1.0,6.98348331451416,0,5.593118856950241e-08,-0.49123328607492045,0.3471223021582734,6.285134983062744,0.8823079615831375
3722,0.5804885625839233,0.3200437028635268,139,0.6327157460507724,0.6327157460507724,0.5395003955260982,0.02,0.8770768046379089,1804,0.1997096985578537,0.02410607128756559,0.5,1.0126049474641488,0.9500000000083733,0.004470725115976348,0.5,0.054414279758930206,-1.4067856470743816,0.4802158273381295,0.9999296360989791,1.0,6.982558250427246,0,5.7994739677269536e-08,-0.491958263388909,0.35251798561151076,6.285302425384522,0.8745478242635727
3732,1.5583813190460205,0.35905911977462635,139,0.3908721473829726,0.3908721473829726,0.40674930208889487,0.02,2.106968641281128,1814,0.19903278350830078,-400.9305881503487,0.5,1.0548973866252593,0.9500000000090562,0.004675834187841121,0.5,0.05753159523010254,-1.4067856470743816,0.48651079136690645,0.9999254890478079,1.0,6.981119632720947,0,6.084672321549078e-08,-0.5031177500236663,0.33992805755395683,6.285007669448852,0.8914398550987244
3742,6.555154800415039,0.3358378870174473,139,0.13235996169728587,0.13235996169728587,0.2643407853380461,0.02,6.7583394050598145,1824,0.19786138832569122,0.005897100360874319,0.5,1.015634971295542,0.9500000000103712,0.00464326963847983,0.5,0.06403753906488419,-1.4067856470743816,0.47751798561151076,0.9999129119254031,1.0,6.981348037719727,0,6.085694792545837e-08,-0.5022260888590693,0.3426258992805755,6.2862132339477546,0.9009108021855354
3752,0.004304319154471159,0.3240726342734695,139,0.9957141286038728,0.9957141286038728,0.7390784103597359,0.02,0.04096309468150139,1834,0.19794976711273193,0.7667327865953726,0.5,1.0327211573496207,0.9500000000102657,0.004553054279393121,0.5,0.06403753906488419,-1.4067856470743816,0.47032374100719426,0.999939561828012,1.0,6.981980800628662,0,5.943790526430348e-08,-0.4973469757715916,0.3435251798561151,6.2877827205657955,0.8928437009453773
3762,0.023437369614839554,0.3101975340777606,139,0.9770993611229382,0.9770993611229382,0.7289341166580253,0.02,0.026010874658823013,1844,0.19742150604724884,0.019609756346512075,0.5,1.0025486111468096,0.9500000000109129,0.004731649417539896,0.5,0.05992868170142174,-1.4067856470743816,0.4685251798561151,0.9999254210633624,1.0,6.9807281494140625,0,6.262161633685537e-08,-0.5047872103294144,0.34532374100719426,6.287655334472657,0.8884030058979988
3772,0.034778352826833725,0.3115922156471526,139,0.9663905292067375,0.9663905292067375,0.7231115542205738,0.02,0.10129927843809128,1854,0.19678504765033722,0.42000846582980134,0.5,1.0264685555111868,0.9500000000117468,0.004878835741897625,0.5,0.06403753906488419,-1.4067856470743816,0.46672661870503596,0.9999542464682251,1.0,6.979695796966553,0,6.577793243423002e-08,-0.5128771078652994,0.3489208633093525,6.287726217269898,0.8310640752315521
3776,0.12188774347305298,0.31353955380457615,139,0.8913547775326234,0.8913547775326234,0.6818536819391243,0.02,0.374141663312912,1858,0.1967918574810028,0.12067796589381563,0.5,1.0161741048970365,0.9500000000117376,0.0048915488331932044,0.5,0.06572091579437256,-1.4067856470743816,0.46492805755395683,0.999970018859565,1.0,6.979606628417969,0,6.583070444321493e-08,-0.514078743356607,0.3462230215827338,6.281645965576172,0.8432630151510239
3786,42.426307678222656,0.5283017982939259,139,0.02302751611787336,0.02302751611787336,0.20433351150107018,0.02,48.3490104675293,1868,0.19566527009010315,0.07679821402805698,0.5,1.0587279526907445,0.9500000000133709,0.005044785773194227,0.5,0.07268458604812622,-1.4067856470743816,0.4676258992805755,0.9998186174995906,1.0,6.978531837463379,0,6.864306811849019e-08,-0.5261476664403015,0.33902877697841727,6.281678653717042,0.8324994146823883
3796,3.3776867389678955,0.5212288832881544,139,0.22843114631719053,0.22843114631719053,0.3172952406014754,0.02,4.570420265197754,1878,0.19610267877578735,0.09884057496363385,0.5,1.0309205365408651,0.9500000000127115,0.0050434260842856515,0.5,0.06073901802301407,-1.4067856470743816,0.46402877697841727,0.9998911569028652,1.0,6.978541374206543,0,6.898247306708072e-08,-0.5264956130658962,0.3327338129496403,6.282687236785889,0.8293304443359375
3806,0.022133391350507736,0.46961843230694333,139,0.9783458875937282,0.9783458875937282,0.7299368671374838,0.02,0.04242253303527832,1888,0.19854234158992767,0.02751295893935224,0.5,1.0030046905057597,0.9500000000095852,0.00520543301774723,0.5,0.05288941040635109,-1.4067856470743816,0.4712230215827338,0.9999210700588548,1.0,6.977405071258545,0,7.243172461812719e-08,-0.5234274299228099,0.32823741007194246,6.28266456413269,0.8003078550100327
3816,0.4576910734176636,0.43164334862708587,139,0.686016412006576,0.686016412006576,0.5691492974618383,0.016341456137750933,0.5401444435119629,1888,0.20004349946975708,0.01699839488448962,0.5,1.0094752690537736,0.9500000000080557,0.0050847606271076096,0.5,0.05213537812232971,-1.4067856470743816,0.4784172661870504,0.9999343270257138,1.0,6.9782514572143555,0,7.022989478855379e-08,-0.514473662599835,0.3318345323741007,6.284426311492919,0.8058798313140869
3826,1.2708733081817627,0.4037569336803399,139,0.4403592205681776,0.4403592205681776,0.43399964684828674,0.013352159435101884,1.574249267578125,1888,0.20024770498275757,0.01011666089558616,0.5,1.0095540590563905,0.9500000000078674,0.004979452721135202,0.5,0.05364888533949852,-1.4067856470743816,0.48201438848920863,0.9999573057682695,1.0,6.978990077972412,0,6.804747698652136e-08,-0.5098098419269577,0.3300359712230216,6.286091070175171,0.8160357773303986
3836,0.14874976873397827,0.4103018774486015,139,0.8705116007136059,0.8705116007136059,0.6705298396132926,0.010909686387648738,0.2770474851131439,1888,0.20005658268928528,0.6830456465531902,0.5,1.017649559110904,0.9500000000080435,0.005000595883664194,0.5,0.05288929119706154,-1.4067856470743816,0.4829136690647482,0.9999411934547023,1.0,6.978841781616211,0,6.858429912881547e-08,-0.5117474799260557,0.33723021582733814,6.28695760345459,0.82174052298069
3840,0.011787175200879574,0.3773981693316265,139,0.9883501436964356,0.9883501436964356,0.7353302875466221,0.010062747359552612,0.013457302935421467,1888,0.20020946860313416,0.39633661838834255,0.5,1.0162424815090696,0.9500000000079023,0.004995768988038662,0.5,0.054414279758930206,-1.4067856470743816,0.48201438848920863,0.9999907541154214,1.0,6.978875637054443,0,6.848688371974276e-08,-0.5116487862463286,0.3363309352517986,6.280988073349,0.8311852961778641
3850,0.01738351583480835,0.35269220530711604,139,0.9829135074785005,0.9829135074785005,0.7323082027972411,0.008221997230069902,0.02155575528740883,1888,0.20035356283187866,-8.785400979175565,0.5,1.0166067242238714,0.9500000000077715,0.004983939694533701,0.5,0.054414279758930206,-1.4067856470743816,0.4856115107913669,0.9999893264420674,1.0,6.978958606719971,1,6.838260446784261e-08,-0.5105394434426225,0.33363309352517984,6.282062746047974,0.8333543539047241
3860,0.024913959205150604,0.46854713565484307,139,0.9756916578397741,0.9756916578397741,0.7280823784965227,0.006717970354994851,0.05288882181048393,1888,0.200028657913208,0.5468181676635158,0.5,1.0491815339636819,0.9500000000080696,0.004815814160983201,0.5,0.05288929119706154,-1.4067856470743816,0.48201438848920863,0.9999784489307985,1.0,6.980137825012207,1,6.577364786153339e-08,-0.5104116625911486,0.3318345323741007,6.284124042510986,0.8433932811021805
3870,0.30076608061790466,0.4245231798804229,139,0.7687777340603537,0.7687777340603537,0.6141478673233888,0.005489070894542973,0.32319507002830505,1888,0.20019017159938812,0.08640557486582445,0.5,1.019093117718167,0.9500000000079201,0.004681068990139314,0.5,0.051386915147304535,-1.4067856470743816,0.48381294964028776,0.9999798766041524,1.0,6.981082916259766,1,6.348378178699932e-08,-0.5060465859109817,0.33363309352517984,6.2859746246337895,0.8469801098108292
3880,0.007367669604718685,0.3987574068932041,139,0.9926862159397971,0.9926862159397971,0.7372285662816781,0.004484970563008964,0.00893173273652792,1888,0.19980579614639282,0.5005936475405375,0.5,1.0178942236538033,0.9500000000082807,0.004633615847228656,0.5,0.051386915147304535,-1.4067856470743816,0.4829136690647482,0.999995581011047,1.0,6.981415748596191,1,6.267195828968397e-08,-0.5058879897835977,0.33093525179856115,6.287274173736572,0.8545491099357605
3890,0.5441438555717468,0.37135235728968446,139,0.6476080556819184,0.6476080556819184,0.5474220160339005,0.0036645474867257545,0.5792522430419922,1888,0.19976915419101715,0.0762801287835756,0.5,1.022484156514472,0.9500000000083159,0.004626137558231269,0.5,0.05213525891304016,-1.4067856470743816,0.4802158273381295,0.9999974845755191,1.0,6.981468200683594,1,6.254521878190644e-08,-0.5060705465405906,0.3318345323741007,6.288321380615234,0.8598506897687912
3900,0.04897092282772064,0.3468194610671789,139,0.9533152714131395,0.9533152714131395,0.7155418313996302,0.002994202100951717,0.05362797901034355,1888,0.19959791004657745,0.34077979502212563,0.5,1.0244849212818214,0.9500000000084824,0.004622466398177982,0.5,0.05213525891304016,-1.4067856470743816,0.4802158273381295,0.9999978924821916,1.0,6.981493949890137,1,6.250467521340397e-08,-0.5068643063045091,0.3318345323741007,6.289344554901123,0.8626256138086319
3904,0.1125112995505333,0.3283540035292743,139,0.8988672747899378,0.8988672747899378,0.6855910348486076,0.002761756682522969,0.12302710860967636,1888,0.19952189922332764,0.7559936398190523,0.5,1.0139698651501279,0.9500000000085574,0.004623622133750338,0.5,0.05213525891304016,-1.4067856470743816,0.48111510791366907,0.9999982324044188,1.0,6.981485843658447,1,6.253340956163811e-08,-0.5072726713958755,0.3318345323741007,6.283337259292603,0.8633175939321518
3914,0.009386581368744373,0.3521471329782648,139,0.9907007071997965,0.9907007071997965,0.7360902399132666,0.0022565562845294814,0.013109263963997364,1888,0.1994052231311798,0.666915448148979,0.5,1.031204811836901,0.9500000000086738,0.004623418180414007,0.5,0.05213525891304016,-1.4067856470743816,0.48201438848920863,0.9999981644199734,1.0,6.981487274169922,1,6.254709461472885e-08,-0.5079703940156823,0.3318345323741007,6.28433854675293,0.863601952791214
3924,1.7161873579025269,0.3330271018977897,139,0.3681631155121097,0.3681631155121097,0.39369074324427167,0.0018437707773002368,1.805215835571289,1888,0.19937415421009064,0.019612012163913728,0.5,1.0141438167993777,0.9500000000087051,0.004609821291327809,0.5,0.05213537812232971,-1.4067856470743816,0.4856115107913669,0.9999976205444099,1.0,6.9815826416015625,1,6.227193694030575e-08,-0.5072207322632203,0.3318345323741007,6.285424377441406,0.8646389842033386
3934,0.15986689925193787,0.32039995084038464,139,0.862167892406409,0.862167892406409,0.665384535773486,0.001506494964265938,0.1759192943572998,1888,0.19944168627262115,0.06307766628968359,0.5,1.0122420043214124,0.9500000000086373,0.004607849742410353,0.5,0.051386915147304535,-1.4067856470743816,0.48651079136690645,0.9999978244977462,1.0,6.98159646987915,1,6.225592130704172e-08,-0.5073825778459775,0.33093525179856115,6.286436822891235,0.8637073487043381
3944,1.1014957427978516,0.34358159644169795,139,0.4758515468932799,0.4758515468932799,0.452894041287239,0.0012309160690147244,1.1940193176269531,1888,0.19944055378437042,0.0005858502171289803,0.5,1.0024789554204738,0.9500000000086384,0.004590649677716385,0.5,0.051386915147304535,-1.4067856470743816,0.48651079136690645,0.9999974845755191,1.0,6.981717109680176,1,6.192711055064137e-08,-0.5071870660590863,0.3273381294964029,6.287545398712158,0.8650935590267181
