step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
2186,4.604316927725449e-08,0.3280843502074129,24,0.9999999539568328,0.9999999539568328,0.7380977483042921,0.0007976644307687258,7.232665666379035e-08,0,0.20878177881240845,0.9998136729138237,0.5,1.070876998467994,0.9800682455301284,0.0013268841875495596,0.5,0.8013337254524231,0.5,0.6666666666666666,0.999999924979692,0.9863122701644897,3.1738369464874268,6,1.4994040611782111e-05,0.26271769286878977,0.6666666666666666,2.857453251838684,0.9881894895806909
2196,6.840588184786611e-08,0.3283704562673583,24,0.9999999315941228,0.9999999315941228,0.7381108646545746,0.0007976644307687258,2.6361760774307186e-08,0,0.2088693231344223,0.9997734554753632,0.5,1.070923286506395,0.9800616383552551,0.001328684674941516,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9863740801811218,3.1738312244415283,6,1.5014986274763942e-05,0.2628706171871683,0.6666666666666666,2.8584481019973755,0.988296914845705
2206,1.2467813803596073e-07,0.32866441005354996,24,0.9999998753218775,0.9999998753218775,0.7381240631700674,0.0007976644307687258,1.4154068139760057e-08,0,0.20895709097385406,0.9996944873406111,0.5,1.07096976118303,0.9800550192594528,0.0013308602638734124,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999924979692,0.986436128616333,3.1738243103027344,6,1.5036239346954972e-05,0.26302087985827394,0.6666666666666666,2.859441879272461,0.9884029673412442
2216,1.9475697854431928e-07,0.328965067695057,24,0.9999998052430594,0.9999998052430594,0.7381375646135289,0.0007976644307687258,1.2933526249980787e-08,0,0.20904652774333954,0.9996205859652847,0.5,1.0710159773728172,0.9800482720136642,0.0013328107918814114,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.986499547958374,3.1738181114196777,6,1.5058329154271632e-05,0.2631687081972258,0.6666666666666666,2.8604363002777102,0.9885067595168948
2226,2.781316652544774e-07,0.3292715980238569,24,0.9999997218684121,0.9999997218684121,0.738151772816554,0.0007976644307687258,2.873554194593453e-08,0,0.20914065837860107,0.9995474134818484,0.5,1.0710619787618323,0.9800411760807037,0.001334911360505342,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9865662455558777,3.173811435699463,6,1.5081999663379975e-05,0.26331649889816855,0.6666666666666666,2.8614302921295165,0.9886075649410486
2236,3.1766921892995015e-07,0.32958312811829155,24,0.999999682330882,0.999999682330882,0.7381669910613673,0.0007976644307687258,7.888070285844151e-08,0,0.20924168825149536,0.9995170210699266,0.5,1.071107338789568,0.9800335586071014,0.0013373120103612468,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999924979692,0.9866373538970947,3.1738038063049316,6,1.5107752005860675e-05,0.26346669589166627,0.6666666666666666,2.8624234256744385,0.9887052616104484
2240,2.844540745172708e-07,0.3298602257741072,24,0.9999997155460064,0.9999997155460064,0.7381762163081667,0.0007976644307687258,3.7078484638186637e-07,0,0.20930416882038116,0.9995431825746387,0.5,1.0711250315302265,0.9800288498401641,0.001338812416521118,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999849959384,0.986680269241333,3.1737990379333496,6,1.5123753655643668e-05,0.2635506192217848,0.6666666666666666,2.856419134140015,0.9887505201622844
2250,5.6276405757671455e-08,0.330146948318063,24,0.9999999437235975,0.9999999437235975,0.7381910947285807,0.0007976644307687258,1.0070158396047191e-07,0,0.20940184593200684,0.9997971664365841,0.5,1.0711671917697854,0.9800214886665344,0.0013409129851450485,0.5,1.0,0.5,0.6666666666666666,0.999999774939076,0.9867485761642456,3.1737923622131348,6,1.5148754755500704e-05,0.263694732833739,0.6666666666666666,2.857413125991821,0.9888446135446429
2260,5.537509650821448e-08,0.33044279173464264,24,0.9999999446249066,0.9999999446249066,0.7382040597566314,0.0007976644307687258,3.062473297177348e-08,0,0.20948626101016998,0.9997991372335587,0.5,1.0712117387192719,0.9800151258707046,0.0013430135537689791,0.5,0.8013337254524231,0.5,0.6666666666666666,0.999999849959384,0.986808180809021,3.17378568649292,6,1.5170443475653883e-05,0.26382508396251836,0.6666666666666666,2.858407117843628,0.9889373229816556
2270,9.93443336483324e-08,0.3307465729108955,24,0.9999999006556762,0.9999999006556762,0.7382168348265102,0.0007976644307687258,1.2933526249980787e-08,0,0.209569051861763,0.9997312448405014,0.5,1.0712568022008264,0.9800088912248611,0.0013449640817769781,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999849959384,0.9868667721748352,3.1737794876098633,6,1.5191930287983268e-05,0.26395174337741967,0.6666666666666666,2.859401538848877,0.9890289334580302
2280,1.5438126865774393e-07,0.33105709659686877,24,0.9999998456187552,0.9999998456187552,0.7382298759302395,0.0007976644307687258,6.190248313941993e-09,0,0.20965327322483063,0.9996655606269512,0.5,1.0713016462793576,0.9800025463104247,0.001346989630092832,0.5,0.3660981059074402,0.5,0.6666666666666666,0.999999849959384,0.9869264960289001,3.1737730503082275,6,1.5214118320727721e-05,0.2640766560189932,0.6666666666666666,2.8603957452774047,0.9891188507899642
2290,2.230740960840194e-07,0.33137347808660333,24,0.9999997769259537,0.9999997769259537,0.7382434049192416,0.0007976644307687258,9.416055490873987e-09,0,0.20974065363407135,0.9995986713072156,0.5,1.0713463056253154,0.9799959659576416,0.0013491652190248393,0.5,0.3660981059074402,0.5,0.6666666666666666,0.999999849959384,0.986988365650177,3.1737661361694336,6,1.523745868325932e-05,0.2642010035753033,0.6666666666666666,2.86138952255249,0.989206375554204
2300,2.923925421782769e-07,0.33169495010432426,24,0.9999997076075433,0.9999997076075433,0.7382575221249663,0.0007976644307687258,3.422974259592593e-08,0,0.20983201265335083,0.9995435406877453,0.5,1.0713906505638306,0.9799890875816345,0.0013514158282647015,0.5,0.3660981059074402,0.5,0.6666666666666666,0.999999849959384,0.9870526790618896,3.1737589836120605,6,1.5262059605447575e-05,0.2643259512217102,0.6666666666666666,2.8623830852508543,0.989291132427752
2304,4.230278136674315e-07,0.3319815073876185,24,0.9999995769723653,0.9999995769723653,0.7382661638977681,0.0007976644307687258,4.116305376555829e-07,0,0.2098902463912964,0.9994513184732601,0.5,1.071409050595019,0.9799847036600112,0.0013528412141166068,0.5,0.3660981059074402,0.5,0.6666666666666666,0.999999849959384,0.9870922565460205,3.1737544536590576,6,1.5277546481229365e-05,0.2643985419441969,0.6666666666666666,2.856379008293152,0.9893302610144019
2314,9.93443336483324e-08,0.33227756861046637,24,0.9999999006556762,0.9999999006556762,0.7382813164696543,0.0007976644307687258,1.341104507446289e-07,0,0.20998798310756683,0.9997345184507063,0.5,1.0714496748500688,0.9799773454666137,0.0013551668436645459,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9871598482131958,3.1737470626831055,6,1.5303836335078813e-05,0.2645273715097026,0.6666666666666666,2.857372356414795,0.989411722868681
2324,6.65479547024006e-08,0.33258258866258966,24,0.9999999334520497,0.9999999334520497,0.7382943200571284,0.0007976644307687258,4.145681486988906e-08,0,0.21007098257541656,0.9997829643718461,0.5,1.071492505226845,0.9799710988998412,0.0013573424325965533,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9872181415557861,3.1737401485443115,6,1.5326444554375485e-05,0.26464093387222165,0.6666666666666666,2.8583661336898802,0.9894918082281947
2334,9.386127430843771e-08,0.3328955046262413,24,0.9999999061387345,0.9999999061387345,0.7383068500287757,0.0007976644307687258,1.3928058706369484e-08,0,0.2101503610610962,0.9997426514650855,0.5,1.0715360533818439,0.9799651265144348,0.0013592179402964755,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.987274169921875,3.173734188079834,6,1.5348343367804773e-05,0.26474936265550486,0.6666666666666666,2.859360769271851,0.9895708616822958
2344,1.341104507446289e-07,0.3332151545345899,24,0.9999998658895672,0.9999998658895672,0.7383195027003954,0.0007976644307687258,3.66731001122389e-09,0,0.21023023128509521,0.9996928282738183,0.5,1.07157950913225,0.9799591153860092,0.0013613935292283719,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9873306751251221,3.17372727394104,6,1.537060052214656e-05,0.26485575549287055,0.6666666666666666,2.860354546546936,0.9896484790369868
2354,1.9036292542295996e-07,0.3335406597793792,24,0.9999998096371108,0.9999998096371108,0.7383324539179219,0.0007976644307687258,2.388844677625457e-09,0,0.21031183004379272,0.9996346632749028,0.5,1.071622863115948,0.9799529790878295,0.001363269036928294,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9873883724212646,3.1737213134765625,6,1.5393599824164994e-05,0.2649608218427302,0.6666666666666666,2.8613491821289063,0.9897240679711103
2364,2.6865768631978426e-07,0.3338713340198956,24,0.9999997313423858,0.9999997313423858,0.7383459570699604,0.0007976644307687258,1.3536919141188264e-08,0,0.21039731800556183,0.9995666211496402,0.5,1.0716661309697277,0.9799465507268905,0.0013656696867841989,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9874483346939087,3.1737136840820312,6,1.5417845133924857e-05,0.26506692175833413,0.6666666666666666,2.862342315673828,0.9897972494363785
2368,4.893283858109498e-07,0.3341664299081891,24,0.9999995106718537,0.9999995106718537,0.73835426916673,0.0007976644307687258,4.1530989847160527e-07,0,0.21045295894145966,0.999415261228772,0.5,1.0716846448938673,0.9799423664808273,0.0013670200523281384,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9874855875968933,3.1737093925476074,6,1.543313919682987e-05,0.265131671694558,0.6666666666666666,2.856338453292847,0.9898309651762247
2378,1.1869047966683866e-07,0.3344710048055663,24,0.9999998813095344,0.9999998813095344,0.7383691821555929,0.0007976644307687258,1.4244329804569134e-07,0,0.2105475813150406,0.9997139999476629,0.5,1.0717239374981167,0.9799352526664733,0.0013694207021840432,0.5,0.3660981059074402,0.5,0.6666666666666666,0.999999924979692,0.9875502586364746,3.173701763153076,6,1.5459667338291183e-05,0.2652453526788433,0.6666666666666666,2.8573315868377684,0.9899011738598347
2388,7.143177072066464e-08,0.3347845362199318,24,0.9999999285682344,0.9999999285682344,0.7383819614521953,0.0007976644307687258,4.253166707712808e-08,0,0.21062761545181274,0.9997783800188139,0.5,1.0717654268813237,0.9799292355775833,0.001371446250500008,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999924979692,0.9876060485839844,3.1736953258514404,6,1.5482555681956e-05,0.26534402393436063,0.6666666666666666,2.8583257932662964,0.9899701429530978
2398,8.952980579124414e-08,0.3351059691234536,24,0.9999999104702022,0.9999999104702022,0.7383941846122581,0.0007976644307687258,1.176800878965878e-08,0,0.21070341765880585,0.9997523150714915,0.5,1.0718076550313673,0.9799235403537749,0.0013734717988159728,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999924979692,0.9876593947410583,3.1736888885498047,6,1.5504559996770695e-05,0.2654370089944571,0.6666666666666666,2.8593199996948244,0.9900381565093994
2408,1.2133347127019078e-07,0.3354341509203639,24,0.9999998786665435,0.9999998786665435,0.7384064412656893,0.0007976644307687258,1.2789769243681803e-09,0,0.21077905595302582,0.9997120421305894,0.5,1.07184984585317,0.9799178540706635,0.0013754973471318266,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999924979692,0.9877127408981323,3.173682451248169,6,1.5526782590313815e-05,0.26552781814162096,0.6666666666666666,2.860314206123352,0.9901048904284835
2418,1.6621584109088872e-07,0.335768174830181,24,0.9999998337841866,0.9999998337841866,0.738418941454918,0.0007976644307687258,1.4551915228366852e-11,0,0.21085608005523682,0.9996635697197476,0.5,1.0718919407221612,0.979912069439888,0.0013775979157557572,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999924979692,0.9877669811248779,3.173675775527954,6,1.554959817440249e-05,0.2656173096232103,0.6666666666666666,2.8613081979751587,0.9901698399335146
2428,2.4734822545724455e-07,0.3361074210996559,24,0.9999997526518357,0.9999997526518357,0.7384318817878102,0.0007976644307687258,4.022012944915332e-09,0,0.21093621850013733,0.9995900067082192,0.5,1.071934112710831,0.9799060493707656,0.0013797735046877646,0.5,0.2643241882324219,0.5,0.6666666666666666,1.0,0.9878230690956116,3.17366886138916,6,1.55734578584088e-05,0.2657075091165546,0.6666666666666666,2.862301975250244,0.9902326483279467
2432,5.5688929023745e-07,0.33641048106094756,24,0.9999994431110198,0.9999994431110198,0.7384397023333815,0.0007976644307687258,4.168477971688844e-07,0,0.21098820865154266,0.9993852911542745,0.5,1.0719527020683417,0.9799021422863006,0.0013811238702317041,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999849959384,0.9878574013710022,3.1736645698547363,6,1.558818439661991e-05,0.2657643043037953,0.6666666666666666,2.8562981128692626,0.9902614774182439
2442,1.453373101867328e-07,0.3367230655189142,24,0.9999998546627109,0.9999998546627109,0.7384545074815285,0.0007976644307687258,1.5084202686921344e-07,0,0.21108093857765198,0.9996864250876231,0.5,1.0719908507406193,0.9798951774835586,0.0013834494997796432,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.987919807434082,3.173657178878784,6,1.5615054508089088e-05,0.2658668024062374,0.6666666666666666,2.857291460990906,0.9903215989470482
2452,7.439302862621844e-08,0.33704453754057345,24,0.9999999256069769,0.9999999256069769,0.7384672103476329,0.0007976644307687258,4.717554702438065e-08,0,0.2111593782901764,0.9997759311677732,0.5,1.0720309624279152,0.9798892885446548,0.0013856250887115396,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9879738092422485,3.1736502647399902,6,1.563837577123195e-05,0.26595430983350044,0.6666666666666666,2.858285238265991,0.9903806243091822
2462,8.063130962909781e-08,0.33737388351142594,24,0.9999999193686969,0.9999999193686969,0.7384791333149072,0.0007976644307687258,1.2238160707056522e-08,0,0.21123194694519043,0.9997682441489784,0.5,1.0720718855118192,0.9798838406801224,0.0013875756167194275,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9880244731903076,3.1736440658569336,6,1.5660401913919486e-05,0.266034568002959,0.6666666666666666,2.8592796592712406,0.990438780747354
2472,1.0130776217920356e-07,0.3377099575584129,24,0.999999898692248,0.999999898692248,0.7384910006124195,0.0007976644307687258,4.4019543565809727e-10,0,0.2113036811351776,0.999740647622392,0.5,1.0721128336427028,0.9798784524202346,0.0013896761853433581,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999849959384,0.988074779510498,3.1736373901367188,6,1.5682448065490462e-05,0.2661122907785659,0.6666666666666666,2.860273651123047,0.9904958810657263
2482,1.3289087519297027e-07,0.33805185536621474,24,0.9999998671091425,0.9999998671091425,0.7385030421812382,0.0007976644307687258,1.2619807421287987e-09,0,0.21137626469135284,0.9997032569701025,0.5,1.0721537154867034,0.9798730075359344,0.001391701733659323,0.5,0.3660981059074402,0.5,0.6666666666666666,0.999999924979692,0.988125741481781,3.173630952835083,6,1.570495260239113e-05,0.26618874881953125,0.6666666666666666,2.861267857551575,0.990551489405334
2492,1.9877575141435955e-07,0.3383989532178993,24,0.9999998012242881,0.9999998012242881,0.738515330793887,0.0007976644307687258,1.9122126104775816e-10,0,0.2114505022764206,0.9996377224094374,0.5,1.0721947098999414,0.9798674374818801,0.0013938773225912193,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9881775975227356,3.173624038696289,6,1.572810288053006e-05,0.26626462029846154,0.6666666666666666,2.86226163482666,0.9906052555888891
2496,6.337427862490586e-07,0.33870948309728977,24,0.9999993662576154,0.9999993662576154,0.7385222753396029,0.0007976644307687258,3.8455715412055724e-07,0,0.2114960253238678,0.9993533248325216,0.5,1.072213649754128,0.9798640191555023,0.0013950026272111504,0.5,0.48771101236343384,0.5,0.6666666666666666,1.0,0.9882076978683472,3.1736204624176025,6,1.574158522998914e-05,0.2663112510411205,0.6666666666666666,2.856258416175842,0.9906298229470849
2506,1.955996253855119e-07,0.3390296679096806,24,0.9999998044004129,0.9999998044004129,0.7385367728851813,0.0007976644307687258,1.442486450287106e-07,0,0.2115856558084488,0.9996412941252043,0.5,1.0722508646993598,0.9798572987318038,0.0013975533176830979,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999924979692,0.9882671236991882,3.173612356185913,6,1.5768344383104704e-05,0.2664031936648076,0.6666666666666666,2.8572511205673217,0.990681104362011
2516,1.0130776217920356e-07,0.3393587222595497,24,0.999999898692248,0.999999898692248,0.7385493387797922,0.0007976644307687258,4.800773467650288e-08,0,0.2116621434688568,0.9997422377328782,0.5,1.0722897926139745,0.9798515617847442,0.0013995788659990627,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999849959384,0.9883191585540771,3.1736059188842773,6,1.5791882105986588e-05,0.2664811550624083,0.6666666666666666,2.8582453269958497,0.9907313631847501
2526,9.139421308645979e-08,0.33969558380331416,24,0.9999999086057952,0.9999999086057952,0.7385611970662492,0.0007976644307687258,1.1871691185660893e-08,0,0.2117333710193634,0.9997555453924094,0.5,1.0723294366011347,0.9798462152481079,0.0014016794346229933,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9883682727813721,3.1735992431640625,6,1.581427568453364e-05,0.2665526421419854,0.6666666666666666,2.8592393188476564,0.9907807754352689
2536,9.979572723750607e-08,0.3400391282921187,24,0.9999999002042828,0.9999999002042828,0.7385729286635665,0.0007976644307687258,4.502567207964603e-10,0,0.21180333197116852,0.9997446918221254,0.5,1.0723691602625385,0.9798409700393677,0.0014036299626308812,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9884167313575745,3.173593044281006,6,1.583653465786483e-05,0.2666212384767144,0.6666666666666666,2.860233739852905,0.9908292051404715
