step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
2624,0.003173152217641473,0.23684210526315805,22,0.9968368848282804,0.9968368848282804,0.7293313824610436,0.00027812838944369386,0.0035418507177382708,0,0.11594761162996292,0.8056212818557278,0.5,1.0341254511368858,0.9886979222297668,0.0008291700000586655,0.5,0.6023154258728027,0.5,0.4090909090909091,0.9999998457358139,0.877530038356781,3.088479518890381,4,1.0985334483848419e-05,-0.22615069128727594,0.4090909090909091,2.779631567001343,0.9535099267959595
2634,0.0030920878052711487,0.23684210526315805,22,0.9969174437293823,0.9969174437293823,0.7293737540809454,0.00027812838944369386,0.003455237252637744,0,0.1159018874168396,0.8094125309130568,0.5,1.0343696897569175,0.9887018680572509,0.0008288614716864817,0.5,0.7839522361755371,0.5,0.4090909090909091,0.999999922867907,0.8774557709693909,3.0884804725646973,4,1.0981404557242058e-05,-0.22631729684405144,0.4090909090909091,2.7806324253082275,0.9535132572054863
2644,0.003005546284839511,0.23684210526315805,22,0.9970034599549602,0.9970034599549602,0.7294191337795956,0.00027812838944369386,0.003362537594512105,0,0.11585693806409836,0.8132881255372215,0.5,1.034607003754251,0.9887057453393936,0.000828552943314409,0.5,1.0,0.5,0.4090909090909091,1.0,0.8773810863494873,3.0884814262390137,4,1.0977416422974784e-05,-0.2264788174561112,0.4090909090909091,2.781633283615112,0.9535167925059795
2654,0.00291227619163692,0.23684210526315805,22,0.9970961805326626,0.9970961805326626,0.7294682085685175,0.00027812838944369386,0.0032622001599520445,0,0.115812748670578,0.8172953645397221,0.5,1.034838103104392,0.9887095600366592,0.0008282444149422252,0.5,0.7839521765708923,0.5,0.4090909090909091,0.999999922867907,0.8773059844970703,3.08848237991333,4,1.0973385542456526e-05,-0.22663563806635523,0.4090909090909091,2.782634141921997,0.9535205326974392
2664,0.0028124479576945305,0.23684210526315805,22,0.9971954397221312,0.9971954397221312,0.7295208861613216,0.00027812838944369386,0.003154324134811759,0,0.11576928943395615,0.8214425959420217,0.5,1.0350631364205807,0.9887133121490478,0.0008279358865701525,0.5,0.7839521765708923,0.5,0.4090909090909091,0.999999922867907,0.8772304654121399,3.0884833335876465,4,1.096928372135153e-05,-0.22678773387916862,0.4090909090909091,2.783635000228882,0.9535244777798653
2674,0.002706658560782671,0.23684210526315805,22,0.9973006476643252,0.9973006476643252,0.729576840265622,0.00027812838944369386,0.00303954747505486,0,0.1157265305519104,0.8257266011445874,0.5,1.0352821024817878,0.9887170016765594,0.0008276273581980798,0.5,0.45048776268959045,0.5,0.4090909090909091,0.999999922867907,0.877154529094696,3.088484287261963,4,1.096512278309092e-05,-0.22693547902821232,0.4090909090909091,2.7846358585357667,0.9535286240279675
2684,0.002595780184492469,0.23684210526315805,22,0.9974109404449969,0.9974109404449969,0.7296355972384083,0.00027812838944369386,0.0029187900945544243,0,0.11568448692560196,0.8301371534754003,0.5,1.0354949246497607,0.9887206345796584,0.000827318829825896,0.5,0.45048776268959045,0.5,0.4090909090909091,0.9999998457358139,0.877078115940094,3.0884852409362793,4,1.0960904546664096e-05,-0.22707893655136502,0.4090909090909091,2.7856367168426512,0.9535329714417458
2688,0.002460320247337222,0.23684210526315805,22,0.9975457180721825,0.9975457180721825,0.7297086059463074,0.00027812838944369386,0.0027688322588801384,0,0.11565999686717987,0.8347706940801404,0.5,1.0356173176709327,0.9887227475643158,0.0008270874335468692,0.5,0.45048776268959045,0.5,0.4090909090909091,0.999999922867907,0.8770330548286438,3.0884859561920166,4,1.0958398888760712e-05,-0.22716158101643513,0.4090909090909091,2.779637360572815,0.9535356052219868
2698,0.0023513194173574448,0.23684210526315805,22,0.9976541963163932,0.9976541963163932,0.7297663744204185,0.00027812838944369386,0.002649410627782345,0,0.115618996322155,0.8391557523333666,0.5,1.0358187213809391,0.9887262880802155,0.0008267789051746854,0.5,0.45048776268959045,0.5,0.4090909090909091,0.9999998457358139,0.8769561052322388,3.088486909866333,4,1.0954111530736554e-05,-0.2272983829404791,0.4090909090909091,2.7806382188797,0.9535402469336987
2708,0.0022629492450505495,0.23684210526315805,22,0.9977421601319743,0.9977421601319743,0.7298128654226922,0.00027812838944369386,0.0025276802480220795,0,0.11557873338460922,0.8436042256350613,0.5,1.0360132711732724,0.9887297660112381,0.0008264703768026127,0.5,1.0,0.5,0.4090909090909091,0.9999998457358139,0.8768787980079651,3.0884878635406494,4,1.0949751413136255e-05,-0.22743091397364945,0.4090909090909091,2.7816390771865844,0.9535450823605061
2718,0.002148029860109091,0.23684210526315805,22,0.9978565742823354,0.9978565742823354,0.7298739099476687,0.00027812838944369386,0.002402480458840728,0,0.11553911864757538,0.848162532587762,0.5,1.0362016696413106,0.9887331843376159,0.000826084716337494,0.5,1.0,0.5,0.4090909090909091,0.9999998457358139,0.876801073551178,3.088489055633545,4,1.0945337635348551e-05,-0.22755934134228717,0.4090909090909091,2.7826401500701907,0.9535501040518284
2728,0.00203084759414196,0.23684210526315805,22,0.9979732683888745,0.9979732683888745,0.7299362127945686,0.00027812838944369386,0.0022744587622582912,0,0.11550015956163406,0.8528281441513776,0.5,1.036383969087944,0.9887365520000457,0.0008257761879653103,0.5,1.0,0.5,0.4090909090909091,0.999999922867907,0.8767229914665222,3.0884900093078613,4,1.094088929676218e-05,-0.22768396484379783,0.4090909090909091,2.7836410083770753,0.9535553157329559
2738,0.001912205247208476,0.23684210526315805,22,0.9980914443030099,0.9980914443030099,0.7299993357365228,0.00027812838944369386,0.0021444899030029774,0,0.1154618114233017,0.8575921926385605,0.5,1.036560149313335,0.9887398660182952,0.0008254676595932375,0.5,0.6023154258728027,0.5,0.4090909090909091,1.0,0.876644492149353,3.0884909629821777,4,1.0936377293546684e-05,-0.2278046286280606,0.4090909090909091,2.78464186668396,0.9535607099533081
2748,0.0017929768655449152,0.23684210526315805,22,0.9982102321468106,0.9982102321468106,0.7300627988371656,0.00027812838944369386,0.002013537799939513,0,0.11542407423257828,0.8624434382930484,0.5,1.0367301600770074,0.9887431234121322,0.0008251591312211648,0.5,0.45048776268959045,0.5,0.4090909090909091,0.999999922867907,0.8765655755996704,3.088491916656494,4,1.0931817087111995e-05,-0.22792163295619394,0.4090909090909091,2.7856427249908444,0.9535662867128849
2752,0.0016848542727530003,0.23684210526315805,22,0.9983179796863593,0.9983179796863593,0.7301209655614178,0.00027812838944369386,0.0018937494605779648,0,0.11540219932794571,0.8666772296443392,0.5,1.0368269389930125,0.9887450128793716,0.000824927734942027,0.5,0.45048776268959045,0.5,0.4090909090909091,0.9999998457358139,0.8765191435813904,3.0884926319122314,4,1.092913134925766e-05,-0.22798884805963904,0.4090909090909091,2.7796433687210085,0.9535696320235729
2762,0.0015720250084996223,0.23684210526315805,22,0.9984304423753386,0.9984304423753386,0.7301809574880405,0.00027812838944369386,0.001769250608049333,0,0.1153654083609581,0.8714830341301154,0.5,1.0369861159405984,0.9887481898069381,0.0008245420744769083,0.5,0.45048776268959045,0.5,0.4090909090909091,0.999999922867907,0.8764398097991943,3.088493824005127,4,1.0924496564257424e-05,-0.22810015375627257,0.4090909090909091,2.7806444416046143,0.9535754770040512
2772,0.00146103638689965,0.23684210526315805,22,0.998541095126206,0.998541095126206,0.7302399583120187,0.00027812838944369386,0.0016466036904603243,0,0.11532922834157944,0.8763196344792619,0.5,1.0371386474203572,0.9887513160705566,0.0008242335461048356,0.5,0.7839521765708923,0.5,0.4090909090909091,0.9999998457358139,0.8763599991798401,3.0884947776794434,4,1.091982630896382e-05,-0.2282080103981441,0.4090909090909091,2.781645299911499,0.9535815007984638
2782,0.001351676881313324,0.23684210526315805,22,0.998650147682857,0.998650147682857,0.7302980826378678,0.00027812838944369386,0.0015255017206072807,0,0.11529360711574554,0.8812100977348266,0.5,1.0372849780335773,0.9887543976306915,0.0008237707535465599,0.5,0.7839521765708923,0.5,0.4090909090909091,1.0,0.8762798309326172,3.088496208190918,4,1.0915094208030496e-05,-0.22831244290012886,0.4090909090909091,2.7826465873718265,0.9535876959562302
2792,0.0012570308754220605,0.23684210526315805,22,0.9987445472674255,0.9987445472674255,0.7303481514462677,0.00027812838944369386,0.0014063590206205845,0,0.11525855958461761,0.8861554673130883,0.5,1.037425247500343,0.9887574225664139,0.0008234622251744872,0.5,1.0,0.5,0.4090909090909091,1.0,0.8761993050575256,3.0884971618652344,4,1.0910322998824995e-05,-0.22841344793751794,0.4090909090909091,2.783647445678711,0.9535940624773502
2802,0.00115109549369663,0.23684210526315805,22,0.9988502280036671,0.9988502280036671,0.7304044266325886,0.00027812838944369386,0.0012896786211058497,0,0.11522402614355087,0.8911526704622842,0.5,1.0375595627282916,0.9887604087591171,0.0008231536968024145,0.5,0.6023154258728027,0.5,0.4090909090909091,0.9999998457358139,0.8761183023452759,3.088498115539551,4,1.0905517228820827e-05,-0.2285115274024827,0.4090909090909091,2.7846483039855956,0.9536006078124046
2812,0.001048351521603763,0.23684210526315805,22,0.9989527463683345,0.9989527463683345,0.7304589657576721,0.00027812838944369386,0.0011762588983401656,0,0.11519001424312592,0.8961854465860157,0.5,1.037687866694681,0.9887633442878723,0.0008226909042442498,0.5,0.6023154258728027,0.5,0.4090909090909091,0.999999922867907,0.8760370016098022,3.0884995460510254,4,1.0900657798629254e-05,-0.22860624939705887,0.4090909090909091,2.7856495914459227,0.9536073058843613
2816,0.0009736217325553298,0.23684210526315805,22,0.9990273252846862,0.9990273252846862,0.7304989110273405,0.00027812838944369386,0.0010933587327599525,0,0.1151704341173172,0.8999148788736432,0.5,1.0377598401401533,0.9887650400400161,0.000822536640058158,0.5,0.6023154258728027,0.5,0.4090909090909091,0.9999998457358139,0.875989556312561,3.0885000228881836,4,1.0897811080212705e-05,-0.2286602361216492,0.4090909090909091,2.7796500205993655,0.9536112695932388
2826,0.0008802841184660792,0.23684210526315805,22,0.9991204901001308,0.9991204901001308,0.7305483122835008,0.00027812838944369386,0.0009899107972159982,0,0.1151372417807579,0.9048580082492179,0.5,1.037878089180248,0.988767910003662,0.0008221509795930393,0.5,0.45048776268959045,0.5,0.4090909090909091,0.9999998457358139,0.8759077191352844,3.088501214981079,4,1.0892896170844324e-05,-0.22875032228934944,0.4090909090909091,2.7806510934829713,0.9536182060837746
2836,0.0007914978195913136,0.23684210526315805,22,0.9992091281537505,0.9992091281537505,0.7305952263174129,0.00027812838944369386,0.0008913502679206431,0,0.1151045635342598,0.9097852719450001,0.5,1.0379900687810906,0.9887707352638244,0.0008217653191278096,0.5,0.7839521765708923,0.5,0.4090909090909091,1.0,0.8758255839347839,3.0885024070739746,4,1.0887932148762047e-05,-0.22883744417320795,0.4090909090909091,2.781652166366577,0.953625313937664
2846,0.0007071987492963672,0.23684210526315805,22,0.9992933010273333,0.9992933010273333,0.7306396858810736,0.00027812838944369386,0.000797589891590178,0,0.11507237702608109,0.9147061670369293,0.5,1.0380961023775521,0.9887735158205032,0.0008214567907557369,0.5,0.7839521765708923,0.5,0.4090909090909091,0.9999998457358139,0.87574303150177,3.088503360748291,4,1.088293720385991e-05,-0.22892182803620487,0.4090909090909091,2.782653024673462,0.9536325670778751
2856,0.0006275435443967581,0.23684210526315805,22,0.9993728500195248,0.9993728500195248,0.73068160482925,0.00027812838944369386,0.0007088069105520844,0,0.11504064500331879,0.9196176249271953,0.5,1.0381963262707175,0.9887762576341629,0.0008209939981975722,0.5,1.0,0.5,0.4090909090909091,0.999999922867907,0.8756601810455322,3.0885047912597656,4,1.0877898603212088e-05,-0.22900349078671844,0.4090909090909091,2.7836543121337893,0.9536399766802788
2866,0.0005527667817659676,0.23684210526315805,22,0.9994475386005438,0.9994475386005438,0.7307208515584948,0.00027812838944369386,0.0006252879393287003,0,0.1150093823671341,0.9245089446258604,0.5,1.0382908087187561,0.9887789636850357,0.0008206854698254995,0.5,0.7839522361755371,0.5,0.4090909090909091,0.9999998457358139,0.8755768537521362,3.088505744934082,4,1.0872817256313283e-05,-0.2290826111603792,0.4090909090909091,2.784655170440674,0.9536475501954556
2876,0.00048809003783389926,0.23684210526315805,22,0.9995121480778293,0.9995121480778293,0.7307545561684217,0.00027812838944369386,0.0005472926422953606,0,0.11497853696346283,0.9293667059260325,0.5,1.0383795986024467,0.9887816280126571,0.0008202226772673349,0.5,0.6023154258728027,0.5,0.4090909090909091,0.9999998457358139,0.8754932880401611,3.0885071754455566,4,1.0867696801142301e-05,-0.22915898599853057,0.4090909090909091,2.785656457901001,0.9536552578210831
2880,0.000445465964730829,0.23684210526315805,22,0.999554732386836,0.999554732386836,0.7307769224152189,0.00027812838944369386,0.0004999308148398995,0,0.1149609163403511,0.9324686503431986,0.5,1.0384283959576048,0.9887831509113312,0.000820068413081243,0.5,0.6023154258728027,0.5,0.4090909090909091,0.999999922867907,0.8754448294639587,3.088507652282715,4,1.0864729119930416e-05,-0.22920196771102064,0.4090909090909091,2.7796568870544434,0.9536597728729248
2890,0.0003846357867587358,0.23684210526315805,22,0.9996155121010468,0.9996155121010468,0.7308085246371506,0.00027812838944369386,0.00043228775030002,0,0.11493074893951416,0.9371805329598426,0.5,1.0385082612172964,0.9887857586145401,0.0008196056205230784,0.5,0.6023154258728027,0.5,0.4090909090909091,0.9999998457358139,0.8753607273101807,3.0885090827941895,4,1.085955500457203e-05,-0.2292747115386442,0.4090909090909091,2.7806581745147705,0.9536676965653896
2900,0.0003291402827017009,0.23684210526315805,22,0.9996709680149789,0.9996709680149789,0.7308372001621447,0.00027812838944369386,0.0003704697883222252,0,0.11490103602409363,0.9418162325725713,0.5,1.038582440800561,0.9887883305549621,0.0008191428279649138,0.5,0.6023154258728027,0.5,0.4090909090909091,1.0,0.8752763271331787,3.088510513305664,4,1.0854349966393784e-05,-0.22934482814220014,0.4090909090909091,2.7816594619750976,0.9536757655441761
2910,0.00027876358944922686,0.23684210526315805,22,0.9997213140980331,0.9997213140980331,0.730863065555418,0.00027812838944369386,0.000314245029585436,0,0.11487168818712234,0.94637829042586,0.5,1.0386512061554387,0.9887908697128296,0.00081883429959273,0.5,0.7839521765708923,0.5,0.4090909090909091,0.9999998457358139,0.8751914501190186,3.0885114669799805,4,1.0849102181964554e-05,-0.2294129182364324,0.4090909090909091,2.7826603202819826,0.9536839798092842
2920,0.0002334021555725485,0.23684210526315805,22,0.9997666523082817,0.9997666523082817,0.7308861772601746,0.00027812838944369386,0.0002635150449350476,0,0.11484275013208389,0.9508584023465783,0.5,1.0387146982558735,0.9887933701276779,0.0008183715070345654,0.5,0.7839521765708923,0.5,0.4090909090909091,0.9999998457358139,0.8751062750816345,3.088512897491455,4,1.0843817108252551e-05,-0.22947852977620276,0.4090909090909091,2.7836616077423098,0.9536923356354237
2930,0.00019294612866360694,0.23684210526315805,22,0.9998070910923633,0.9998070910923633,0.7309065945615416,0.00027812838944369386,0.0002181767049478367,0,0.11481417715549469,0.9552446517634371,0.5,1.0387730275612714,0.988795843720436,0.0008180629786624927,0.5,0.7839521765708923,0.5,0.4090909090909091,0.9999998457358139,0.8750206232070923,3.0885138511657715,4,1.0838501111720689e-05,-0.22954198625969857,0.4090909090909091,2.7846624660491943,0.9537008292973042
2940,0.0001572332257637754,0.23684210526315805,22,0.999842791492637,0.999842791492637,0.7309244056559416,0.00027812838944369386,0.00017807319818530232,0,0.11478596180677414,0.959525538533229,0.5,1.038826314621143,0.9887982845306396,0.000817600186104328,0.5,0.45048776268959045,0.5,0.4090909090909091,0.9999998457358139,0.874934732913971,3.088515281677246,4,1.0833150554390159e-05,-0.22960348696967325,0.4090909090909091,2.7856637535095214,0.9537094570696354
2944,0.00013914977898821235,0.23684210526315805,22,0.9998608695809789,0.9998608695809789,0.7309333044307522,0.00027812838944369386,0.0001577298971824348,0,0.11476994305849075,0.961885936865716,0.5,1.0388546516115784,0.9887996673583984,0.0008174459219182362,0.5,0.45048776268959045,0.5,0.4090909090909091,0.9999998457358139,0.8748853802680969,3.0885157585144043,4,1.0830072824319359e-05,-0.22963797535854158,0.4090909090909091,2.779664182662964,0.953714445233345
2954,0.00011182550952071324,0.23684210526315805,22,0.9998881869940256,0.9998881869940256,0.7309465070031198,0.00027812838944369386,0.00012563525524456054,0,0.11474228650331497,0.9659446437408369,0.5,1.0389003857125252,0.9888020604848862,0.0008169831293600716,0.5,0.6023154258728027,0.5,0.4090909090909091,0.9999998457358139,0.8747990131378174,3.088517189025879,4,1.0824684068211354e-05,-0.2296962064422674,0.4090909090909091,2.780665470123291,0.9537232592701912
2964,8.720532059669495e-05,0.23684210526315805,22,0.9999128022835081,0.9999128022835081,0.7309582225707734,0.00027812838944369386,9.812989446800202e-05,0,0.11471495032310486,0.9698661267121003,0.5,1.038941363063658,0.9888044238090514,0.0008165203368019069,0.5,0.7839522361755371,0.5,0.4090909090909091,0.9999998457358139,0.8747122287750244,3.0885186195373535,4,1.0819248018378858e-05,-0.22975263042251726,0.4090909090909091,2.781666757583618,0.9537322111427784
