step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
1852,1.933677077293396,1014.1228649808432,21,0.3408691460079164,0.3408691460079164,0.41551392857874514,0.0014780882941434613,2.026005268096924,0,0.2714114487171173,0.19948615246014678,0.5,1.053433032416765,0.9778660863637924,0.009658993866160648,0.5,1.0,0.5,0.9047619047619048,0.9999997650680092,0.9999995231628418,3.01511549949646,0,0.00014817040937487036,0.5263868525696473,0.5714285714285714,2.719603949546814,0.9637370519340038
1856,1.8761214017868042,821.484520634483,21,0.3476904693170272,0.3476904693170272,0.4192598054460389,0.000969773729787525,1.9654852151870728,0,0.2714304029941559,0.2053722489443247,0.5,1.0537226614977502,0.9778648912906647,0.009657349342225618,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.015120506286621,0,0.00014814158203080297,0.5263600693625212,0.5714285714285714,2.713608455657959,0.9637281708419323
1866,0.8659354448318481,665.4474617139313,21,0.5359242211565989,0.5359242211565989,0.5227816324237454,0.00033813919135227316,0.9164106249809265,0,0.2714521288871765,0.3040941101673036,0.5,1.0540517347198173,0.9778635174036026,0.00965554819696357,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.0151259899139404,0,0.0001481085637351498,0.5263294412307179,0.5714285714285714,2.7146133909225463,0.9637181386351585
1876,0.03914796561002731,539.0574439882844,21,0.9623268611346935,0.9623268611346935,0.7572982197764262,0.00011790184577738606,0.042983151972293854,0,0.27146780490875244,0.7249414610551754,0.5,1.0542846280832479,0.9778625279664993,0.0096542169156828,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.015130043029785,0,0.00014808480045758188,0.5263072455409092,0.5714285714285714,2.7156170387268066,0.9637109786272049
1886,0.02450590208172798,436.6815296305104,21,0.976080272420165,0.976080272420165,0.7648585838360809,4.1109831670569756e-05,0.026752781122922897,0,0.2714807391166687,0.657602683349513,0.5,1.0544378390979303,0.9778617143630981,0.009653277187720022,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.0151329040527344,0,0.0001480651699239388,0.526288949110634,0.5714285714285714,2.716619613647461,0.96370505169034
1896,0.047215066850185394,353.7570390007134,21,0.9549136864577408,0.9549136864577408,0.7532133603996002,1.4334111979667843e-05,0.051366277039051056,0,0.2714923322200775,0.706743065600477,0.5,1.0544606615157235,0.9778609812259673,0.009652180838430002,0.5,1.0,0.5,0.9047619047619048,1.0,0.9999995231628418,3.015136241912842,0,0.00014804757665842772,0.5262723869166384,0.5714285714285714,2.717622617721558,0.9636997021734715
1906,0.8758806586265564,286.58820159057785,21,0.5330829524795886,0.5330829524795886,0.5212030595693129,1e-05,0.9234909415245056,0,0.2715032398700714,0.3076765049225906,0.5,1.0544833252458647,0.9778602868318558,0.009651319421130733,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.015138864517212,0,0.0001480310020269826,0.5262568841708427,0.5714285714285714,2.7186249780654905,0.9636946953833103
1916,1.7783071994781494,232.1814432883681,21,0.3599314000222259,0.3599314000222259,0.42596605920931513,6.191736422399998e-05,1.8590974807739258,0,0.2715149223804474,0.21960085724665335,0.5,1.0545942665505517,0.9778595507144927,0.009650379693167843,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.015141725540161,0,0.0001480132050346583,0.5262400426234375,0.5714285714285714,2.719627552986145,0.9636893086135387
1920,1.740303874015808,188.11196906357816,21,0.3649230326177436,0.3649230326177436,0.4287075725518629,0.00012839184645488635,1.8205680847167969,0,0.2715274393558502,0.22341764303179268,0.5,1.0547365510715783,0.9778587639331817,0.009649283343877824,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.0151450634002686,0,0.00014799430209677666,0.5262221525886145,0.5714285714285714,2.7136305570602417,0.9636835642158985
1930,0.6093076467514038,152.41569494149832,21,0.621385228622153,0.621385228622153,0.5697553017977683,0.0007949684720339076,0.6481358408927917,0,0.27154818177223206,0.36359368045763363,0.5,1.0549799015500916,0.9778574526309967,0.009647638819942905,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.0151500701904297,0,0.00014796279720030725,0.5261920858612265,0.5714285714285714,2.7146350631713867,0.9636740125715733
1940,0.004866153467446566,123.50171290261366,21,0.9951574113122875,0.9951574113122875,0.7753095178489361,0.00492223524295202,0.006094373296946287,0,0.2716137170791626,0.8926398210932944,0.5,1.0556789354416543,0.977853313088417,0.009642235384156539,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999995231628418,3.0151665210723877,0,0.00014786352403461933,0.5260963667132809,0.5714285714285714,2.7156498689651487,0.9636436477303505
1950,0.05343446880578995,100.08138745111707,21,0.949275944173001,0.949275944173001,0.7499662698034636,0.03047718323340692,0.05878136679530144,0,0.2719559669494629,0.48952529206758766,0.5,1.056461563661888,0.9778317034244537,0.009614278477261706,0.5,1.0,0.5,0.9047619047619048,0.9999991385827007,0.9999995231628418,3.015251636505127,0,0.00014734716387465596,0.5255653946863097,0.5714285714285714,2.7167264728546145,0.9634809456765652
1960,0.0652620792388916,81.11092383540482,21,0.9387361284037069,0.9387361284037069,0.7436451913613769,0.1,0.07402477413415909,0,0.27349457144737244,0.6714873614238688,0.5,1.054782279086099,0.9777347236871718,0.00949634261792387,0.5,1.0,0.5,0.9047619047619048,0.9999831632073323,0.999999463558197,3.015610694885254,0,0.00014508231834042817,0.5224229315743543,0.5238095238095238,2.718049625396729,0.9626467563211918
1970,0.5171259045600891,65.74484830667791,21,0.6591410752359168,0.6591410752359168,0.5894757793892194,0.03486784401000002,0.5936157703399658,0,0.27451440691947937,0.4486541046404624,0.5,1.0600327300021621,0.9776705771684646,0.009426489506018654,0.5,1.0,0.5,0.9047619047619048,0.9999907593416987,0.9999994039535522,3.0158233642578125,0,0.000143653349368833,0.5194666180550072,0.5238095238095238,2.719241027832031,0.9619623608887196
1980,0.47587916254997253,53.298327128409106,21,0.6775622458631606,0.6775622458631606,0.5993788400146168,0.03486784401000002,0.5643099546432495,0,0.2750588357448578,0.5262256508935617,0.5,1.065254940995668,0.977636381983757,0.009392502678028936,0.5,1.0,0.5,0.9047619047619048,0.9999969458841207,0.9999993443489075,3.0159268379211426,0,0.00014292134437710047,0.5175416306519373,0.5238095238095238,2.720334154129028,0.9615321792662144
1984,0.1424134224653244,43.21664497401137,21,0.8753398553756514,0.8753398553756514,0.708009764081606,0.07230196133913601,0.22897469997406006,0,0.2753887474536896,0.7156783693215671,0.5,1.0682702350911364,0.9776156723499297,0.009373238254790528,0.5,1.0,0.5,0.9047619047619048,0.9999986687187193,0.9999993443489075,3.0159854888916016,0,0.00014249047671910375,0.5162313096472313,0.5238095238095238,2.7143869400024414,0.9612441584467888
1994,0.5695063471794128,35.05048242894921,21,0.6371430111111799,0.6371430111111799,0.5763801113704551,0.1,0.618744432926178,0,0.2765968143939972,0.042512033899580914,0.5,1.0731518184707989,0.9775399386882782,0.009315131742420824,0.5,1.0,0.5,0.9047619047619048,0.9999798741594623,0.9999992251396179,3.016162395477295,0,0.000141038530273363,0.5099819559390397,0.5238095238095238,2.7155461559295655,0.9599383845925331
2004,0.649230420589447,28.435890767448864,21,0.6063434117608579,0.6063434117608579,0.5588382363064388,0.1,0.8459033966064453,0,0.27747783064842224,-0.7836928625623083,0.5,1.0674292110379793,0.9774848073720932,0.009291951786003949,0.5,1.0,0.5,0.9047619047619048,0.9999827716540144,0.9999991059303284,3.016232967376709,0,0.0001401779445586726,0.5030046156985877,0.5238095238095238,2.716609670639038,0.9585261456668377
2014,0.12184608727693558,23.07807152163358,21,0.8913878751650386,0.8913878751650386,0.7152729776585539,0.03486784401000002,0.16151809692382812,0,0.2778623104095459,0.2198781778930039,0.5,1.059177951813133,0.9774607688188552,0.00928944584476965,0.5,1.0,0.5,0.9047619047619048,0.9999951447388586,0.9999990463256836,3.0162405967712402,0,0.00013988386490382254,0.49880118689333186,0.5238095238095238,2.7176165370941163,0.9576561003923416
2024,0.08248526602983475,18.7382379325232,21,0.9238001027650372,0.9238001027650372,0.7329824823390072,0.01215766545905694,0.08714866638183594,0,0.2779843211174011,0.655330553612396,0.5,1.056003864959697,0.9774531453847884,0.00928897598078815,0.5,1.0,0.5,0.9047619047619048,0.9999992952040279,0.9999990463256836,3.016242027282715,0,0.0001397942687617615,0.4973523145302188,0.5238095238095238,2.7186178245544435,0.9573396258056164
2034,0.9466785192489624,15.222972725343794,21,0.5136955024221486,0.5136955024221486,0.5073826789253295,0.004239115827521626,1.0060932636260986,0,0.2780284583568573,0.3176366324890394,0.5,1.0563586140046752,0.9774503916501999,0.00928850611680676,0.5,1.0,0.5,0.9047619047619048,0.9999997650680092,0.9999990463256836,3.0162434577941895,0,0.00013976024638395756,0.4968369268348751,0.5238095238095238,2.7196191120147706,0.9572227858006954
2044,1.559071660041809,12.375607907528474,21,0.3907667048228194,0.3907667048228194,0.43975531996592465,0.0014780882941434613,1.6406431198120117,0,0.2780458331108093,0.25755854342903384,0.5,1.0568639661222585,0.9774493038654327,0.009288427806143251,0.5,1.0,0.5,0.9047619047619048,0.9999998433786729,0.9999990463256836,3.0162436962127686,0,0.00013974643661640584,0.49663713913992213,0.5238095238095238,2.7206193265914917,0.9571766704320908
2048,1.2528183460235596,10.069242405098066,21,0.44388843058078603,0.44388843058078603,0.46896416561045623,0.0030649638867358804,1.3274768590927124,0,0.2780543565750122,0.288695015904307,0.5,1.0571524197295639,0.9774487704038619,0.00928834949547963,0.5,1.0,0.5,0.9047619047619048,0.9999999216893364,0.9999990463256836,3.0162439346313477,0,0.00013973952445667237,0.496539369941689,0.5238095238095238,2.714619541168213,0.957153994590044
2058,0.16823410987854004,8.201086348129435,21,0.855992811324409,0.855992811324409,0.6955635696039393,0.018977448530843214,0.2005767673254013,0,0.27811428904533386,0.5984610959473178,0.5,1.0592339036981957,0.9774450272321701,0.009287644699507491,0.5,1.0,0.5,0.9047619047619048,0.9999997650680092,0.9999989867210388,3.0162460803985596,0,0.00013969205610919744,0.49583777442492893,0.5238095238095238,2.7156214723587038,0.9569907039403915
2068,0.29838916659355164,6.687879941984843,21,0.7701851076157665,0.7701851076157665,0.648032866738148,0.1,0.31207600235939026,0,0.2784111201763153,-0.17963176179713858,0.5,1.0636380675597177,0.9774264901876449,0.00928834949547963,0.5,1.0,0.5,0.9047619047619048,0.9999963193988122,0.999998927116394,3.0162439346313477,0,0.00013949416461400688,0.49164827592282967,0.5238095238095238,2.7166195411682126,0.9560217820107937
2078,0.016791105270385742,5.462182753007722,21,0.983486180019326,0.983486180019326,0.7647727180913636,0.1,0.04125472903251648,0,0.27872803807258606,0.7359621815875954,0.5,1.055116867996548,0.9774067103862762,0.009303228521558071,0.5,1.0,0.5,0.9047619047619048,0.9999900545457265,0.9999987483024597,3.0161986351013184,0,0.00013941523502580822,0.4841104760270891,0.5238095238095238,2.7175787715911865,0.9542709961533546
2088,0.3717568814754486,4.4693680299362555,21,0.7289921512363106,0.7289921512363106,0.6242436381975015,0.1,0.4389704167842865,0,0.2788516879081726,0.39040306110254896,0.5,1.051197863659227,0.9773989915847778,0.009324842264703648,0.5,1.0,0.5,0.9047619047619048,0.9999919340016522,0.9999986290931702,3.0161328315734863,0,0.00013951020082458854,0.47664272485789927,0.5238095238095238,2.718519548416138,0.9527180753648281
2098,0.28600025177001953,3.665188104248367,21,0.7776048244342287,0.7776048244342287,0.6504423405467947,0.1,0.42048510909080505,0,0.27884888648986816,0.5858919673693188,0.5,1.064370394300424,0.9773991703987122,0.009343715134624286,0.5,1.0,0.5,0.9047619047619048,0.9999938134575779,0.9999984502792358,3.016075372695923,0,0.0001396243169438094,0.46949565675652405,0.5238095238095238,2.7194678354263306,0.9515832960605621
2108,0.03184197470545769,3.0138023644411773,21,0.9691406480003423,0.9691406480003423,0.7552661236949253,0.1,0.0144971814006567,0,0.27877277135849,0.8486906899738061,0.5,1.0733120082422631,0.9774039179086684,0.00935413045287914,0.5,1.0,0.5,0.9047619047619048,0.9999952230495222,0.9999982118606567,3.0160436630249023,0,0.00013965317339170724,0.462779672903994,0.5238095238095238,2.720439296722412,0.9503561332821846
2112,0.17072312533855438,2.486179915197354,21,0.854172928130053,0.854172928130053,0.6918288206565864,0.1,0.1773066520690918,0,0.27873313426971436,0.6148803685426751,0.5,1.0740681149219824,0.9774063915014266,0.009355070180842029,0.5,1.0,0.5,0.9047619047619048,0.9999992952040279,0.999998152256012,3.016040802001953,0,0.00013962169759906828,0.46021723567174155,0.5238095238095238,2.714436721801758,0.9498379975557327
2122,0.2946791648864746,2.0588057313098562,21,0.7723921316735534,0.7723921316735534,0.6463491646676311,0.1,0.4139214754104614,0,0.2786242663860321,0.2643125987108077,0.5,1.0700068770376094,0.977413186430931,0.009348492085102023,0.5,1.0,0.5,0.8571428571428571,0.9999966326414664,0.9999979138374329,3.0160608291625977,0,0.00013942499936092645,0.45416859860784364,0.5238095238095238,2.715454746246338,0.9484929628670216
2132,0.031741391867399216,1.7126326423609837,21,0.9692351279907954,0.9692351279907954,0.7541244053385442,0.1,0.0809837356209755,0,0.2785152196884155,0.653652889203501,0.5,1.0573776189168684,0.9774199903011321,0.009329854147172245,0.5,1.0,0.5,0.8571428571428571,0.9999971808161114,0.9999976754188538,3.016117572784424,0,0.00013905184459872544,0.4485456114775572,0.5238095238095238,2.716505815505981,0.9470720514655113
2142,0.0290857944637537,1.432232440312397,21,0.9717362783353646,0.9717362783353646,0.7552183827633665,0.03486784401000002,0.028007058426737785,0,0.2784712612628937,0.7078928487081444,0.5,1.0485892123188554,0.9774227350950241,0.009311842694550876,0.5,1.0,0.5,0.8571428571428571,0.9999991385827007,0.9999974966049194,3.016172409057617,0,0.0001387293013976887,0.44546791448089673,0.5238095238095238,2.7175551681518555,0.946204174309969
2152,0.5591794848442078,1.2051082766530414,21,0.6413629795160621,0.6413629795160621,0.5734147163975721,0.01215766545905694,0.6050170063972473,0,0.2784710228443146,0.3137892038334579,0.5,1.0495139520340873,0.9774227499961853,0.009303463453548821,0.5,1.0,0.5,0.8571428571428571,0.9999997650680092,0.9999974370002747,3.016197919845581,0,0.00013858175952918828,0.4444505155962003,0.5238095238095238,2.718578127861023,0.9458915777504444
2162,1.864283561706543,1.0211377040889635,21,0.3491274444225065,0.3491274444225065,0.4126496512484598,0.004239115827521626,1.9599876403808594,0,0.27847468852996826,0.18368840579215595,0.5,1.051142002048416,0.9774225205183029,0.009300017784351744,0.5,1.0,0.5,0.8571428571428571,0.9999999216893364,0.9999974370002747,3.0162084102630615,0,0.00013852151460014284,0.4440948570888996,0.5238095238095238,2.7195875692367553,0.9457772634923458
2172,2.0156731605529785,0.8721215403120606,21,0.33160092183750833,0.33160092183750833,0.40299623352401726,0.0014780882941434613,2.1097159385681152,0,0.2784768044948578,0.18181311930859867,0.5,1.0518870213864124,0.9774223893880843,0.009298608192407465,0.5,1.0,0.5,0.8571428571428571,0.9999998433786729,0.9999974370002747,3.0162127017974854,0,0.00013849689275957644,0.4439584887260559,0.5238095238095238,2.720591431617737,0.9457325488328934
2176,1.626787543296814,0.7514184476527691,21,0.3806931407725977,0.3806931407725977,0.4299925971464123,0.000969773729787525,1.7068006992340088,0,0.2784775495529175,0.20678089474819883,0.5,1.05212019995274,0.9774223417043686,0.009298138328425964,0.5,1.0,0.5,0.8571428571428571,0.9999999216893364,0.9999974370002747,3.01621413230896,0,0.0001384890201734379,0.4439157174355729,0.5238095238095238,2.714592719078064,0.9457184448838234
2186,0.2697307765483856,0.6536489425987431,21,0.7875685290691172,0.7875685290691172,0.6537569984253389,0.006004583324212113,0.29726266860961914,0,0.27848052978515625,0.4589679188673721,0.5,1.0530532353283386,0.9774221539497375,0.009296337183163916,0.5,1.0,0.5,0.8571428571428571,0.9999999216893364,0.9999974370002747,3.0162196159362793,0,0.00013845789362676442,0.44374866283101844,0.5238095238095238,2.7155976543426514,0.9456631056964397
2196,0.029161350801587105,0.5744556435049819,21,0.9716649378847407,0.9716649378847407,0.7549153983423502,0.037178797269859794,0.025106631219387054,0,0.2784956395626068,0.6518213100455426,0.5,1.0563254451495836,0.9774212151765823,0.009286235107563212,0.5,1.0,0.5,0.8571428571428571,0.9999997650680092,0.9999973773956299,3.0162503719329834,0,0.00013828458031639457,0.44282169234533075,0.5238095238095238,2.716625334739685,0.9453542679548264
2206,0.004073419142514467,0.5103090712390354,21,0.9959431062859992,0.9959431062859992,0.7678535492316912,0.1,0.007493667304515839,0,0.2785255014896393,0.884166546997979,0.5,1.0557767168637653,0.9774193495512008,0.00924151971866427,0.5,1.0,0.5,0.8571428571428571,0.999998355476065,0.999997079372406,3.0163865089416504,0,0.000137520648422651,0.4387274487826095,0.5238095238095238,2.7177478580474856,0.9439652822911739
2216,0.20687775313854218,0.45835034770361865,21,0.8285843345769305,0.8285843345769305,0.6753118571945196,0.1,0.2664026916027069,0,0.27852290868759155,0.5509782202083459,0.5,1.057558842994633,0.9774195134639739,0.009184039691603196,0.5,1.0,0.5,0.8571428571428571,0.99999780730142,0.9999967217445374,3.016561508178711,0,0.00013654508802574128,0.43388429751177826,0.5238095238095238,2.71890535736084,0.942233894020319
2226,0.09144467115402222,0.4162637816399311,21,0.9162168513248274,0.9162168513248274,0.7230223683504853,0.1,0.16792787611484528,0,0.2785250246524811,0.762621979609219,0.5,1.0684303161406188,0.9774193793535232,0.009119590015484347,0.5,1.0,0.5,0.8571428571428571,0.9999978856120836,0.9999963045120239,3.0167577266693115,0,0.00013546070840675384,0.42924320227026147,0.5238095238095238,2.72008195400238,0.940445851534605
